38.725682;-9.216229;531.685445;8.000000;-10.000000;133.000000
38.725514;-9.216250;531.278455;8.000000;-10.000000;132.733333
38.725346;-9.216270;530.871465;8.000000;-10.000000;132.466667
38.725179;-9.216290;530.464475;8.000000;-10.000000;132.200000
38.725013;-9.216309;530.057485;8.000000;-10.000000;131.933333
38.724848;-9.216327;529.650495;8.000000;-10.000000;131.666667
38.724684;-9.216345;529.243505;8.000000;-10.000000;131.400000
38.724520;-9.216362;528.836515;8.000000;-10.000000;131.133333
38.724357;-9.216378;528.429525;8.000000;-10.000000;130.866667
38.724195;-9.216394;528.022535;8.000000;-10.000000;130.600000
38.724033;-9.216409;527.615544;8.000000;-10.000000;130.333333
38.723873;-9.216424;527.208554;8.000000;-10.000000;130.066667
38.723713;-9.216437;526.801564;8.000000;-10.000000;129.800000
38.723553;-9.216450;526.394574;8.000000;-10.000000;129.533333
38.723395;-9.216462;525.987584;8.000000;-10.000000;129.266667
38.723237;-9.216474;525.580594;8.000000;-10.000000;129.000000
38.723080;-9.216485;525.173604;8.000000;-10.000000;128.733333
38.722924;-9.216495;524.766614;8.000000;-10.000000;128.466667
38.722768;-9.216505;524.359624;8.000000;-10.000000;128.200000
38.722613;-9.216514;523.952634;8.000000;-10.000000;127.933333
38.722459;-9.216522;523.545643;8.000000;-10.000000;127.666667
38.722306;-9.216530;523.138653;8.000000;-10.000000;127.400000
38.722154;-9.216537;522.731663;8.000000;-10.000000;127.133333
38.722002;-9.216543;522.324673;8.000000;-10.000000;126.866667
38.721851;-9.216548;521.917683;8.000000;-10.000000;126.600000
38.721700;-9.216553;521.510693;8.000000;-10.000000;126.333333
38.721551;-9.216558;521.103703;8.000000;-10.000000;126.066667
38.721402;-9.216561;520.696713;8.000000;-10.000000;125.800000
38.721254;-9.216564;520.289723;8.000000;-10.000000;125.533333
38.721106;-9.216566;519.882733;8.000000;-10.000000;125.266667
38.720960;-9.216568;519.475742;8.000000;-10.000000;125.000000
38.720814;-9.216568;519.068752;8.000000;-10.000000;124.733333
38.720669;-9.216569;518.661762;8.000000;-10.000000;124.466667
38.720524;-9.216568;518.254772;8.000000;-10.000000;124.200000
38.720381;-9.216567;517.847782;8.000000;-10.000000;123.933333
38.720238;-9.216565;517.440792;8.000000;-10.000000;123.666667
38.720096;-9.216562;517.033802;8.000000;-10.000000;123.400000
38.719954;-9.216559;516.626812;8.000000;-10.000000;123.133333
38.719814;-9.216555;516.219822;8.000000;-10.000000;122.866667
38.719674;-9.216551;515.812832;8.000000;-10.000000;122.600000
38.719534;-9.216545;515.405841;8.000000;-10.000000;122.333333
38.719396;-9.216540;514.998851;8.000000;-10.000000;122.066667
38.719258;-9.216533;514.591861;8.000000;-10.000000;121.800000
38.719121;-9.216526;514.184871;8.000000;-10.000000;121.533333
38.718985;-9.216518;513.777881;8.000000;-10.000000;121.266667
38.718850;-9.216509;513.370891;8.000000;-10.000000;121.000000
38.718715;-9.216500;512.963901;8.000000;-10.000000;120.733333
38.718581;-9.216490;512.556911;8.000000;-10.000000;120.466667
38.718448;-9.216479;512.149921;8.000000;-10.000000;120.200000
38.718315;-9.216468;511.742931;8.000000;-10.000000;119.933333
38.718183;-9.216456;511.335940;8.000000;-10.000000;119.666667
38.718052;-9.216443;510.928950;8.000000;-10.000000;119.400000
38.717922;-9.216430;510.521960;8.000000;-10.000000;119.133333
38.717793;-9.216416;510.114970;8.000000;-10.000000;118.866667
38.717664;-9.216401;509.707980;8.000000;-10.000000;118.600000
38.717536;-9.216385;509.300990;8.000000;-10.000000;118.333333
38.717408;-9.216369;508.894000;8.000000;-10.000000;118.066667
38.717282;-9.216353;508.487010;8.000000;-10.000000;117.800000
38.717156;-9.216335;508.080020;8.000000;-10.000000;117.533333
38.717031;-9.216317;507.673030;8.000000;-10.000000;117.266667
38.716907;-9.216298;507.266039;8.000000;-10.000000;117.000000
38.716783;-9.216279;506.859049;8.000000;-10.000000;116.733333
38.716660;-9.216259;506.452059;8.000000;-10.000000;116.466667
38.716538;-9.216238;506.045069;8.000000;-10.000000;116.200000
38.716417;-9.216217;505.638079;8.000000;-10.000000;115.933333
38.716296;-9.216194;505.231089;8.000000;-10.000000;115.666667
38.716176;-9.216172;504.824099;8.000000;-10.000000;115.400000
38.716057;-9.216148;504.417109;8.000000;-10.000000;115.133333
38.715939;-9.216124;504.010119;8.000000;-10.000000;114.866667
38.715821;-9.216099;503.603129;8.000000;-10.000000;114.600000
38.715704;-9.216073;503.196138;8.000000;-10.000000;114.333333
38.715588;-9.216047;502.789148;8.000000;-10.000000;114.066667
38.715473;-9.216020;502.382158;8.000000;-10.000000;113.800000
38.715358;-9.215993;501.975168;8.000000;-10.000000;113.533333
38.715244;-9.215965;501.568178;8.000000;-10.000000;113.266667
38.715131;-9.215936;501.161188;8.000000;-10.000000;113.000000
38.715018;-9.215906;500.754198;8.000000;-10.000000;112.733333
38.714907;-9.215876;500.347208;8.000000;-10.000000;112.466667
38.714796;-9.215845;499.940218;8.000000;-10.000000;112.200000
38.714686;-9.215813;499.533228;8.000000;-10.000000;111.933333
38.714576;-9.215781;499.126237;8.000000;-10.000000;111.666667
38.714467;-9.215748;498.719247;8.000000;-10.000000;111.400000
38.714359;-9.215714;498.312257;8.000000;-10.000000;111.133333
38.714252;-9.215680;497.905267;8.000000;-10.000000;110.866667
38.714146;-9.215645;497.498277;8.000000;-10.000000;110.600000
38.714040;-9.215609;497.091287;8.000000;-10.000000;110.333333
38.713935;-9.215573;496.684297;8.000000;-10.000000;110.066667
38.713831;-9.215536;496.277307;8.000000;-10.000000;109.800000
38.713727;-9.215498;495.870317;8.000000;-10.000000;109.533333
38.713624;-9.215460;495.463327;8.000000;-10.000000;109.266667
38.713522;-9.215421;495.056336;8.000000;-10.000000;109.000000
38.713421;-9.215381;494.649346;8.000000;-10.000000;108.733333
38.713321;-9.215341;494.242356;8.000000;-10.000000;108.466667
38.713221;-9.215300;493.835366;8.000000;-10.000000;108.200000
38.713122;-9.215258;493.428376;8.000000;-10.000000;107.933333
38.713023;-9.215215;493.021386;8.000000;-10.000000;107.666667
38.712926;-9.215172;492.614396;8.000000;-10.000000;107.400000
38.712829;-9.215129;492.207406;8.000000;-10.000000;107.133333
38.712733;-9.215084;491.800416;8.000000;-10.000000;106.866667
38.712638;-9.215039;491.393426;8.000000;-10.000000;106.600000
38.712543;-9.214993;490.986435;8.000000;-10.000000;106.333333
38.712449;-9.214947;490.579445;8.000000;-10.000000;106.066667
38.712356;-9.214900;490.172455;8.000000;-10.000000;105.800000
38.712264;-9.214852;489.765465;8.000000;-10.000000;105.533333
38.712172;-9.214803;489.358475;8.000000;-10.000000;105.266667
38.712081;-9.214754;488.951485;8.000000;-10.000000;105.000000
38.711991;-9.214704;488.544495;8.000000;-10.000000;104.733333
38.711901;-9.214654;488.137505;8.000000;-10.000000;104.466667
38.711813;-9.214602;487.730515;8.000000;-10.000000;104.200000
38.711725;-9.214550;487.323525;8.000000;-10.000000;103.933333
38.711638;-9.214498;486.916534;8.000000;-10.000000;103.666667
38.711551;-9.214445;486.509544;8.000000;-10.000000;103.400000
38.711466;-9.214391;486.102554;8.000000;-10.000000;103.133333
38.711381;-9.214336;485.695564;8.000000;-10.000000;102.866667
38.711296;-9.214281;485.288574;8.000000;-10.000000;102.600000
38.711213;-9.214225;484.881584;8.000000;-10.000000;102.333333
38.711130;-9.214168;484.474594;8.000000;-10.000000;102.066667
38.711048;-9.214111;484.067604;8.000000;-10.000000;101.800000
38.710967;-9.214053;483.660614;8.000000;-10.000000;101.533333
38.710887;-9.213994;483.253624;8.000000;-10.000000;101.266667
38.710807;-9.213935;482.846633;8.000000;-10.000000;101.000000
38.710728;-9.213875;482.439643;8.000000;-10.000000;100.733333
38.710650;-9.213814;482.032653;8.000000;-10.000000;100.466667
38.710572;-9.213753;481.625663;8.000000;-10.000000;100.200000
38.710495;-9.213691;481.218673;8.000000;-10.000000;99.933333
38.710419;-9.213628;480.811683;8.000000;-10.000000;99.666667
38.710344;-9.213565;480.404693;8.000000;-10.000000;99.400000
38.710270;-9.213501;479.997703;8.000000;-10.000000;99.133333
38.710196;-9.213436;479.590713;8.000000;-10.000000;98.866667
38.710123;-9.213371;479.183723;8.000000;-10.000000;98.600000
38.710050;-9.213305;478.776732;8.000000;-10.000000;98.333333
38.709979;-9.213238;478.369742;8.000000;-10.000000;98.066667
38.709908;-9.213170;477.962752;8.000000;-10.000000;97.800000
38.709838;-9.213102;477.555762;8.000000;-10.000000;97.533333
38.709769;-9.213033;477.148772;8.000000;-10.000000;97.266667
38.709700;-9.212964;476.741782;8.000000;-10.000000;97.000000
38.709632;-9.212894;476.334792;8.000000;-10.000000;96.733333
38.709565;-9.212823;475.927802;8.000000;-10.000000;96.466667
38.709499;-9.212752;475.520812;8.000000;-10.000000;96.200000
38.709433;-9.212679;475.113822;8.000000;-10.000000;95.933333
38.709368;-9.212607;474.706831;8.000000;-10.000000;95.666667
38.709304;-9.212533;474.299841;8.000000;-10.000000;95.400000
38.709241;-9.212459;473.892851;8.000000;-10.000000;95.133333
38.709178;-9.212384;473.485861;8.000000;-10.000000;94.866667
38.709116;-9.212308;473.078871;8.000000;-10.000000;94.600000
38.709055;-9.212232;472.671881;8.000000;-10.000000;94.333333
38.708994;-9.212155;472.264891;8.000000;-10.000000;94.066667
38.708935;-9.212078;471.857901;8.000000;-10.000000;93.800000
38.708876;-9.211999;471.450911;8.000000;-10.000000;93.533333
38.708818;-9.211921;471.043921;8.000000;-10.000000;93.266667
38.708760;-9.211841;470.636930;8.000000;-10.000000;93.000000
38.708704;-9.211761;470.229940;8.000000;-10.000000;92.733333
38.708648;-9.211680;469.822950;8.000000;-10.000000;92.466667
38.708592;-9.211598;469.415960;8.000000;-10.000000;92.200000
38.708538;-9.211516;469.008970;8.000000;-10.000000;91.933333
38.708484;-9.211433;468.601980;8.000000;-10.000000;91.666667
38.708431;-9.211349;468.194990;8.000000;-10.000000;91.400000
38.708379;-9.211265;467.788000;8.000000;-10.000000;91.133333
38.708327;-9.211180;467.381010;8.000000;-10.000000;90.866667
38.708277;-9.211094;466.974020;8.000000;-10.000000;90.600000
38.708227;-9.211008;466.567029;8.000000;-10.000000;90.333333
38.708177;-9.210921;466.160039;8.000000;-10.000000;90.066667
38.708129;-9.210833;465.753049;8.000000;-10.000000;89.800000
38.708081;-9.210745;465.346059;8.000000;-10.000000;89.533333
38.708034;-9.210656;464.939069;8.000000;-10.000000;89.266667
38.707988;-9.210566;464.532079;8.000000;-10.000000;89.000000
38.707942;-9.210475;464.125089;8.000000;-10.000000;88.733333
38.707897;-9.210384;463.718099;8.000000;-10.000000;88.466667
38.707853;-9.210293;463.311109;8.000000;-10.000000;88.200000
38.707810;-9.210200;462.904119;8.000000;-10.000000;87.933333
38.707767;-9.210107;462.497128;8.000000;-10.000000;87.666667
38.707726;-9.210013;462.090138;8.000000;-10.000000;87.400000
38.707684;-9.209919;461.683148;8.000000;-10.000000;87.133333
38.707644;-9.209824;461.276158;8.000000;-10.000000;86.866667
38.707604;-9.209728;460.869168;8.000000;-10.000000;86.600000
38.707566;-9.209631;460.462178;8.000000;-10.000000;86.333333
38.707527;-9.209534;460.055188;8.000000;-10.000000;86.066667
38.707490;-9.209436;459.648198;8.000000;-10.000000;85.800000
38.707453;-9.209338;459.241208;8.000000;-10.000000;85.533333
38.707418;-9.209238;458.834218;8.000000;-10.000000;85.266667
38.707382;-9.209139;458.427227;8.000000;-10.000000;85.000000
38.707348;-9.209038;458.020237;8.000000;-10.000000;84.733333
38.707314;-9.208937;457.613247;8.000000;-10.000000;84.466667
38.707281;-9.208835;457.206257;8.000000;-10.000000;84.200000
38.707249;-9.208732;456.799267;8.000000;-10.000000;83.933333
38.707218;-9.208629;456.392277;8.000000;-10.000000;83.666667
38.707187;-9.208525;455.985287;8.000000;-10.000000;83.400000
38.707157;-9.208420;455.578297;8.000000;-10.000000;83.133333
38.707128;-9.208315;455.171307;8.000000;-10.000000;82.866667
38.707099;-9.208209;454.764317;8.000000;-10.000000;82.600000
38.707072;-9.208103;454.357326;8.000000;-10.000000;82.333333
38.707045;-9.207995;453.950336;8.000000;-10.000000;82.066667
38.707019;-9.207887;453.543346;8.000000;-10.000000;81.800000
38.706993;-9.207779;453.136356;8.000000;-10.000000;81.533333
38.706968;-9.207669;452.729366;8.000000;-10.000000;81.266667
38.706944;-9.207559;452.322376;8.000000;-10.000000;81.000000
38.706921;-9.207449;451.915386;8.000000;-10.000000;80.733333
38.706899;-9.207337;451.508396;8.000000;-10.000000;80.466667
38.706877;-9.207225;451.101406;8.000000;-10.000000;80.200000
38.706856;-9.207112;450.694416;8.000000;-10.000000;79.933333
38.706835;-9.206999;450.287425;8.000000;-10.000000;79.666667
38.706816;-9.206885;449.880435;8.000000;-10.000000;79.400000
38.706797;-9.206770;449.473445;8.000000;-10.000000;79.133333
38.706779;-9.206655;449.066455;8.000000;-10.000000;78.866667
38.706762;-9.206539;448.659465;8.000000;-10.000000;78.600000
38.706745;-9.206422;448.252475;8.000000;-10.000000;78.333333
38.706729;-9.206304;447.845485;8.000000;-9.950000;78.066667
38.706714;-9.206186;447.438495;8.000000;-9.900000;77.800000
38.706700;-9.206068;447.031505;8.000000;-9.850000;77.533333
38.706686;-9.205948;446.624515;8.000000;-9.800000;77.266667
38.706673;-9.205828;446.217524;8.000000;-9.750000;77.000000
38.706661;-9.205707;445.810534;8.000000;-9.700000;76.733333
38.706650;-9.205586;445.403544;8.000000;-9.650000;76.466667
38.706639;-9.205463;444.996554;8.000000;-9.600000;76.200000
38.706629;-9.205341;444.589564;8.000000;-9.550000;75.933333
38.706620;-9.205217;444.182574;8.000000;-9.500000;75.666667
38.706612;-9.205093;443.775584;8.000000;-9.450000;75.400000
38.706604;-9.204968;443.368594;8.000000;-9.400000;75.133333
38.706597;-9.204842;442.961604;8.000000;-9.350000;74.866667
38.706591;-9.204716;442.554614;8.000000;-9.300000;74.600000
38.706586;-9.204589;442.147623;8.000000;-9.250000;74.333333
38.706581;-9.204462;441.740633;8.000000;-9.200000;74.066667
38.706577;-9.204333;441.333643;8.000000;-9.150000;73.800000
38.706574;-9.204204;440.926653;8.000000;-9.100000;73.533333
38.706571;-9.204075;440.519663;8.000000;-9.050000;73.266667
38.706570;-9.203944;440.112673;8.000000;-9.000000;73.000000
38.706569;-9.203813;439.705683;8.000000;-8.950000;72.733333
38.706568;-9.203682;439.298693;8.000000;-8.900000;72.466667
38.706569;-9.203550;438.891703;8.000000;-8.850000;72.200000
38.706570;-9.203417;438.484713;8.000000;-8.800000;71.933333
38.706572;-9.203283;438.077722;8.000000;-8.750000;71.666667
38.706575;-9.203148;437.670732;8.000000;-8.700000;71.400000
38.706579;-9.203013;437.263742;8.000000;-8.650000;71.133333
38.706583;-9.202878;436.856752;8.000000;-8.600000;70.866667
38.706588;-9.202741;436.449762;8.000000;-8.550000;70.600000
38.706593;-9.202604;436.042772;8.000000;-8.500000;70.333333
38.706600;-9.202467;435.635782;8.000000;-8.450000;70.066667
38.706607;-9.202328;435.228792;8.000000;-8.400000;69.800000
38.706615;-9.202189;434.821802;8.000000;-8.350000;69.533333
38.706624;-9.202049;434.414812;8.000000;-8.300000;69.266667
38.706633;-9.201909;434.007821;8.000000;-8.250000;69.000000
38.706643;-9.201768;433.600831;8.000000;-8.200000;68.733333
38.706654;-9.201626;433.193841;8.000000;-8.150000;68.466667
38.706666;-9.201484;432.786851;8.000000;-8.100000;68.200000
38.706678;-9.201340;432.379861;8.000000;-8.050000;67.933333
38.706692;-9.201197;431.972871;8.000000;-8.000000;67.666667
38.706705;-9.201052;431.565881;8.000000;-7.950000;67.400000
38.706720;-9.200907;431.158891;8.000000;-7.900000;67.133333
38.706735;-9.200761;430.751901;8.000000;-7.850000;66.866667
38.706752;-9.200615;430.344911;8.000000;-7.800000;66.600000
38.706768;-9.200467;429.937920;8.000000;-7.750000;66.333333
38.706786;-9.200320;429.530930;8.000000;-7.700000;66.066667
38.706804;-9.200171;429.123940;8.000000;-7.650000;65.800000
38.706823;-9.200022;428.716950;8.000000;-7.600000;65.533333
38.706843;-9.199872;428.309960;8.000000;-7.550000;65.266667
38.706864;-9.199721;427.902970;8.000000;-7.500000;65.000000
38.706885;-9.199570;427.495980;7.980000;-7.450000;64.733333
38.706907;-9.199418;427.088990;7.960000;-7.400000;64.466667
38.706930;-9.199266;426.682000;7.940000;-7.350000;64.200000
38.706954;-9.199112;426.275010;7.920000;-7.300000;63.933333
38.706978;-9.198958;425.868019;7.900000;-7.250000;63.666667
38.707003;-9.198804;425.461029;7.880000;-7.200000;63.400000
38.707029;-9.198648;425.054039;7.860000;-7.150000;63.133333
38.707055;-9.198492;424.647049;7.840000;-7.100000;62.866667
38.707083;-9.198336;424.240059;7.820000;-7.050000;62.600000
38.707111;-9.198178;423.833069;7.800000;-7.000000;62.333333
38.707139;-9.198020;423.426079;7.780000;-6.950000;62.066667
38.707169;-9.197862;423.019089;7.760000;-6.900000;61.800000
38.707199;-9.197702;422.612099;7.740000;-6.850000;61.533333
38.707230;-9.197542;422.205109;7.720000;-6.800000;61.266667
38.707262;-9.197382;421.798118;7.700000;-6.750000;61.000000
38.707294;-9.197220;421.391128;7.680000;-6.700000;60.733333
38.707327;-9.197058;420.984138;7.660000;-6.650000;60.466667
38.707361;-9.196896;420.577148;7.640000;-6.600000;60.200000
38.707396;-9.196732;420.170158;7.620000;-6.550000;59.933333
38.707432;-9.196568;419.763168;7.600000;-6.500000;59.666667
38.707468;-9.196403;419.356178;7.580000;-6.450000;59.400000
38.707505;-9.196238;418.949188;7.560000;-6.400000;59.133333
38.707542;-9.196072;418.542198;7.540000;-6.350000;58.866667
38.707581;-9.195905;418.135208;7.520000;-6.300000;58.600000
38.707620;-9.195737;417.728217;7.500000;-6.250000;58.333333
38.707660;-9.195569;417.321227;7.480000;-6.200000;58.066667
38.707701;-9.195400;416.914237;7.460000;-6.150000;57.800000
38.707742;-9.195231;416.507247;7.440000;-6.100000;57.533333
38.707784;-9.195061;416.100257;7.420000;-6.050000;57.266667
38.707827;-9.194890;415.693267;7.400000;-6.000000;57.000000
38.707871;-9.194718;415.286277;7.380000;-5.950000;56.733333
38.707915;-9.194546;414.879287;7.360000;-5.900000;56.466667
38.707960;-9.194373;414.472297;7.340000;-5.850000;56.200000
38.708006;-9.194200;414.065307;7.320000;-5.800000;55.933333
38.708052;-9.194026;413.658316;7.300000;-5.750000;55.666667
38.708100;-9.193851;413.251326;7.280000;-5.700000;55.400000
38.708148;-9.193675;412.844336;7.260000;-5.650000;55.133333
38.708197;-9.193499;412.437346;7.240000;-5.600000;54.866667
38.708246;-9.193322;412.030356;7.220000;-5.550000;54.600000
38.708297;-9.193144;411.623366;7.200000;-5.500000;54.333333
38.708348;-9.192966;411.216376;7.180000;-5.450000;54.066667
38.708399;-9.192787;410.809386;7.160000;-5.400000;53.800000
38.708452;-9.192607;410.402396;7.140000;-5.350000;53.533333
38.708505;-9.192427;409.995406;7.120000;-5.300000;53.266667
38.708559;-9.192246;409.588415;7.100000;-5.250000;53.000000
38.708614;-9.192065;409.181425;7.080000;-5.200000;52.733333
38.708670;-9.191882;408.774435;7.060000;-5.150000;52.466667
38.708726;-9.191699;408.367445;7.040000;-5.100000;52.200000
38.708783;-9.191515;407.960455;7.020000;-5.050000;51.933333
38.708841;-9.191331;407.553465;7.000000;-5.000000;51.666667
38.708899;-9.191146;407.146475;6.980000;-4.950000;51.400000
38.708958;-9.190960;406.739485;6.960000;-4.900000;51.133333
38.709018;-9.190774;406.332495;6.940000;-4.850000;50.866667
38.709079;-9.190587;405.925505;6.920000;-4.800000;50.600000
38.709140;-9.190399;405.518514;6.900000;-4.750000;50.333333
38.709203;-9.190211;405.111524;6.880000;-4.700000;50.066667
38.709265;-9.190022;404.704534;6.860000;-4.650000;49.800000
38.709329;-9.189832;404.297544;6.840000;-4.600000;49.533333
38.709394;-9.189641;403.890554;6.820000;-4.550000;49.266667
38.709459;-9.189450;403.483564;6.800000;-4.500000;49.000000
38.709525;-9.189259;403.076574;6.780000;-4.450000;48.733333
38.709591;-9.189066;402.669584;6.760000;-4.400000;48.466667
38.709659;-9.188873;402.262594;6.740000;-4.350000;48.200000
38.709727;-9.188679;401.855604;6.720000;-4.300000;47.933333
38.709796;-9.188485;401.448613;6.700000;-4.250000;47.666667
38.709865;-9.188289;401.041623;6.680000;-4.200000;47.400000
38.709936;-9.188094;400.634633;6.660000;-4.150000;47.133333
38.710007;-9.187897;400.227643;6.640000;-4.100000;46.866667
38.710079;-9.187700;399.820653;6.620000;-4.050000;46.600000
38.710151;-9.187502;399.413663;6.600000;-4.000000;46.333333
38.710225;-9.187303;399.006673;6.580000;-3.950000;46.066667
38.710299;-9.187104;398.599683;6.560000;-3.900000;45.800000
38.710374;-9.186904;398.192693;6.540000;-3.850000;45.533333
38.710449;-9.186704;397.785703;6.520000;-3.800000;45.266667
38.710525;-9.186502;397.378712;6.500000;-3.750000;45.000000
38.710603;-9.186300;396.971722;6.480000;-3.700000;44.733333
38.710680;-9.186098;396.564732;6.460000;-3.650000;44.466667
38.710759;-9.185895;396.157742;6.440000;-3.600000;44.200000
38.710838;-9.185691;395.750752;6.420000;-3.550000;43.933333
38.710918;-9.185486;395.343762;6.400000;-3.500000;43.666667
38.710999;-9.185281;394.936772;6.380000;-3.450000;43.400000
38.711081;-9.185075;394.529782;6.360000;-3.400000;43.133333
38.711163;-9.184868;394.122792;6.340000;-3.350000;42.866667
38.711246;-9.184661;393.715802;6.320000;-3.300000;42.600000
38.711330;-9.184453;393.308811;6.300000;-3.250000;42.333333
38.711414;-9.184244;392.901821;6.280000;-3.200000;42.066667
38.711499;-9.184035;392.494831;6.260000;-3.150000;41.800000
38.711585;-9.183824;392.087841;6.240000;-3.100000;41.533333
38.711672;-9.183614;391.680851;6.220000;-3.050000;41.266667
38.711759;-9.183402;391.273861;6.200000;-3.000000;41.000000
38.711848;-9.183190;390.866871;6.180000;-2.950000;40.733333
38.711937;-9.182978;390.459881;6.160000;-2.900000;40.466667
38.712026;-9.182764;390.052891;6.140000;-2.850000;40.200000
38.712117;-9.182550;389.645901;6.120000;-2.800000;39.933333
38.712208;-9.182335;389.238910;6.100000;-2.750000;39.666667
38.712300;-9.182120;388.831920;6.080000;-2.700000;39.400000
38.712392;-9.181904;388.424930;6.060000;-2.650000;39.133333
38.712486;-9.181687;388.017940;6.040000;-2.600000;38.866667
38.712580;-9.181469;387.610950;6.020000;-2.550000;38.600000
38.712675;-9.181251;387.203960;6.000000;-2.500000;38.333333
38.712771;-9.181032;386.796970;5.980000;-2.450000;38.066667
38.712867;-9.180813;386.389980;5.960000;-2.400000;37.800000
38.712964;-9.180593;385.982990;5.940000;-2.350000;37.533333
38.713062;-9.180372;385.576000;5.920000;-2.300000;37.266667
38.713161;-9.180150;385.169009;5.900000;-2.250000;37.000000
38.713260;-9.179928;384.762019;5.880000;-2.200000;36.733333
38.713360;-9.179705;384.355029;5.860000;-2.150000;36.466667
38.713461;-9.179482;383.948039;5.840000;-2.100000;36.200000
38.713562;-9.179257;383.541049;5.820000;-2.050000;35.933333
38.713665;-9.179032;383.134059;5.800000;-2.000000;35.666667
38.713768;-9.178807;382.727069;5.780000;-1.950000;35.400000
38.713872;-9.178581;382.320079;5.760000;-1.900000;35.133333
38.713976;-9.178354;381.913089;5.740000;-1.850000;34.866667
38.714082;-9.178126;381.506099;5.720000;-1.800000;34.600000
38.714188;-9.177898;381.099108;5.700000;-1.750000;34.333333
38.714294;-9.177669;380.692118;5.680000;-1.700000;34.066667
38.714402;-9.177439;380.285128;5.660000;-1.650000;33.800000
38.714510;-9.177209;379.878138;5.640000;-1.600000;33.533333
38.714619;-9.176978;379.471148;5.620000;-1.550000;33.266667
38.714729;-9.176746;379.064158;5.600000;-1.500000;33.000000
38.714839;-9.176514;378.657168;5.580000;-1.450000;32.733333
38.714951;-9.176281;378.250178;5.560000;-1.400000;32.466667
38.715063;-9.176047;377.843188;5.540000;-1.350000;32.200000
38.715175;-9.175813;377.436198;5.520000;-1.300000;31.933333
38.715289;-9.175578;377.029207;5.500000;-1.250000;31.666667
38.715403;-9.175342;376.622217;5.480000;-1.200000;31.400000
38.715518;-9.175105;376.215227;5.460000;-1.150000;31.133333
38.715634;-9.174868;375.808237;5.440000;-1.100000;30.866667
38.715750;-9.174631;375.401247;5.420000;-1.050000;30.600000
38.715867;-9.174392;374.994257;5.400000;-1.000000;30.333333
38.715985;-9.174153;374.587267;5.380000;-0.950000;30.066667
38.716104;-9.173913;374.180277;5.360000;-0.900000;29.800000
38.716223;-9.173673;373.773287;5.340000;-0.850000;29.533333
38.716344;-9.173432;373.366297;5.320000;-0.800000;29.266667
38.716464;-9.173190;372.959306;5.300000;-0.750000;29.000000
38.716586;-9.172947;372.552316;5.280000;-0.700000;28.733333
38.716708;-9.172704;372.145326;5.260000;-0.650000;28.466667
