38.685034;-9.187887;471.450911;5;0;25
38.685159;-9.187809;471.043921;5;0;25
38.685283;-9.187732;470.636930;5;0;25
38.685407;-9.187655;470.229940;5;0;25
38.685532;-9.187577;469.822950;5;0;25
38.685656;-9.187500;469.415960;5;0;25
38.685781;-9.187422;469.008970;5;0;25
38.685905;-9.187345;468.601980;5;0;25
38.686029;-9.187268;468.194990;5;0;25
38.686154;-9.187190;467.788000;5;0;25
38.686278;-9.187113;467.381010;5;0;25
38.686403;-9.187035;466.974020;5;0;25
38.686527;-9.186958;466.567029;5;0;25
38.686651;-9.186881;466.160039;5;0;25
38.686776;-9.186803;465.753049;5;0;25
38.686900;-9.186726;465.346059;5;0;25
38.687024;-9.186649;464.939069;5;0;25
38.687149;-9.186571;464.532079;5;0;25
38.687273;-9.186494;464.125089;5;0;25
38.687398;-9.186416;463.718099;5;0;25
38.687522;-9.186339;463.311109;5;0;25
38.687646;-9.186262;462.904119;5;0;25
38.687771;-9.186184;462.497128;5;0;25
38.687895;-9.186107;462.090138;5;0;25
38.688019;-9.186030;461.683148;5;0;25
38.688144;-9.185952;461.276158;5;0;25
38.688268;-9.185875;460.869168;5;0;25
38.688393;-9.185797;460.462178;5;0;25
38.688517;-9.185720;460.055188;5;0;25
38.688641;-9.185643;459.648198;5;0;25
38.688766;-9.185565;459.241208;5;0;25
38.688890;-9.185488;458.834218;5;0;25
38.689014;-9.185410;458.427227;5;0;25
38.689139;-9.185333;458.020237;5;0;25
38.689263;-9.185256;457.613247;5;0;25
38.689388;-9.185178;457.206257;5;0;25
38.689512;-9.185101;456.799267;5;0;25
38.689636;-9.185024;456.392277;5;0;25
38.689761;-9.184946;455.985287;5;0;25
38.689885;-9.184869;455.578297;5;0;25
38.690010;-9.184791;455.171307;5;0;25
38.690134;-9.184714;454.764317;5;0;25
38.690258;-9.184637;454.357326;5;0;25
38.690383;-9.184559;453.950336;5;0;25
38.690507;-9.184482;453.543346;5;0;25
38.690631;-9.184405;453.136356;5;0;25
38.690756;-9.184327;452.729366;5;0;25
38.690880;-9.184250;452.322376;5;0;25
38.691005;-9.184172;451.915386;5;0;25
38.691129;-9.184095;451.508396;5;0;25
38.691253;-9.184018;451.101406;5;0;25
38.691378;-9.183940;450.694416;5;0;25
38.691502;-9.183863;450.287425;5;0;25
38.691626;-9.183786;449.880435;5;0;25
38.691751;-9.183708;449.473445;5;0;25
38.691875;-9.183631;449.066455;5;0;25
38.692000;-9.183553;448.659465;5;0;25
38.692124;-9.183476;448.252475;5;0;25
38.692248;-9.183399;447.845485;5;0;25
38.692373;-9.183321;447.438495;5;0;25
38.692497;-9.183244;447.031505;5;0;25
38.692622;-9.183166;446.624515;5;0;25
38.692746;-9.183089;446.217524;5;0;25
38.692870;-9.183012;445.810534;5;0;25
38.692995;-9.182934;445.403544;5;0;25
38.693119;-9.182857;444.996554;5;0;25
38.693243;-9.182780;444.589564;5;0;25
38.693368;-9.182702;444.182574;5;0;25
38.693492;-9.182625;443.775584;5;0;25
38.693617;-9.182547;443.368594;5;0;25
38.693741;-9.182470;442.961604;5;0;25
38.693865;-9.182393;442.554614;5;0;25
38.693990;-9.182315;442.147623;5;0;25
38.694114;-9.182238;441.740633;5;0;25
38.694238;-9.182161;441.333643;5;0;25
38.694363;-9.182083;440.926653;5;0;25
38.694487;-9.182006;440.519663;5;0;25
38.694612;-9.181928;440.112673;5;0;25
38.694736;-9.181851;439.705683;5;0;25
38.694860;-9.181774;439.298693;5;0;25
38.694985;-9.181696;438.891703;5;0;25
38.695109;-9.181619;438.484713;5;0;25
38.695234;-9.181541;438.077722;5;0;25
38.695358;-9.181464;437.670732;5;0;25
38.695482;-9.181387;437.263742;5;0;25
38.695607;-9.181309;436.856752;5;0;25
38.695731;-9.181232;436.449762;5;0;25
38.695855;-9.181155;436.042772;5;0;25
38.695980;-9.181077;435.635782;5;0;25
38.696104;-9.181000;435.228792;5;0;25
38.696229;-9.180922;434.821802;5;0;25
38.696353;-9.180845;434.414812;5;0;25
38.696477;-9.180768;434.007821;5;0;25
38.696602;-9.180690;433.600831;5;0;25
38.696726;-9.180613;433.193841;5;0;25
38.696850;-9.180536;432.786851;5;0;25
38.696975;-9.180458;432.379861;5;0;25
38.697099;-9.180381;431.972871;5;0;25
38.697224;-9.180303;431.565881;5;0;25
38.697348;-9.180226;431.158891;5;0;25
38.697472;-9.180149;430.751901;5;0;25
38.697597;-9.180071;430.344911;5;0;25
38.697721;-9.179994;429.937920;5;0;25
38.697845;-9.179917;429.530930;5;0;25
38.697970;-9.179839;429.123940;5;0;25
38.698094;-9.179762;428.716950;5;0;25
38.698219;-9.179684;428.309960;5;0;25
38.698343;-9.179607;427.902970;5;0;25
38.698467;-9.179530;427.495980;5;0;25
38.698592;-9.179452;427.088990;5;0;25
38.698716;-9.179375;426.682000;5;0;25
38.698841;-9.179297;426.275010;5;0;25
38.698965;-9.179220;425.868019;5;0;25
38.699089;-9.179143;425.461029;5;0;25
38.699214;-9.179065;425.054039;5;0;25
38.699338;-9.178988;424.647049;5;0;25
38.699462;-9.178911;424.240059;5;0;25
38.699587;-9.178833;423.833069;5;0;25
38.699711;-9.178756;423.426079;5;0;25
38.699836;-9.178678;423.019089;5;0;25
38.699960;-9.178601;422.612099;5;0;25
38.700084;-9.178524;422.205109;5;0;25
38.700209;-9.178446;421.798118;5;0;25
38.700333;-9.178369;421.391128;5;0;25
38.700457;-9.178292;420.984138;5;0;25
38.700582;-9.178214;420.577148;5;0;25
38.700706;-9.178137;420.170158;5;0;25
38.700831;-9.178059;419.763168;5;0;25
38.700955;-9.177982;419.356178;5;0;25
38.701079;-9.177905;418.949188;5;0;25
38.701204;-9.177827;418.542198;5;0;25
38.701328;-9.177750;418.135208;5;0;25
38.701453;-9.177672;417.728217;5;0;25
38.701577;-9.177595;417.321227;5;0;25
38.701701;-9.177518;416.914237;5;0;25
38.701826;-9.177440;416.507247;5;0;25
38.701950;-9.177363;416.100257;5;0;25
38.702074;-9.177286;415.693267;5;0;25
38.702199;-9.177208;415.286277;5;0;25
38.702323;-9.177131;414.879287;5;0;25
38.702448;-9.177053;414.472297;5;0;25
38.702572;-9.176976;414.065307;5;0;25
38.702696;-9.176899;413.658316;5;0;25
38.702821;-9.176821;413.251326;5;0;25
38.702945;-9.176744;412.844336;5;0;25
38.703069;-9.176667;412.437346;5;0;25
38.703194;-9.176589;412.030356;5;0;25
38.703318;-9.176512;411.623366;5;0;25
38.703443;-9.176434;411.216376;5;0;25
38.703567;-9.176357;410.809386;5;0;25
38.703691;-9.176280;410.402396;5;0;25
38.703816;-9.176202;409.995406;5;0;25
38.703940;-9.176125;409.588415;5;0;25
38.704064;-9.176048;409.181425;5;0;25
38.704189;-9.175970;408.774435;5;0;25
38.704313;-9.175893;408.367445;5;0;25
38.704438;-9.175815;407.960455;5;0;25
38.704562;-9.175738;407.553465;5;0;25
38.704686;-9.175661;407.146475;5;0;25
38.704811;-9.175583;406.739485;5;0;25
38.704935;-9.175506;406.332495;5;0;25
38.705060;-9.175428;405.925505;5;0;25
38.705184;-9.175351;405.518514;5;0;25
38.705308;-9.175274;405.111524;5;0;25
38.705433;-9.175196;404.704534;5;0;25
38.705557;-9.175119;404.297544;5;0;25
38.705681;-9.175042;403.890554;5;0;25
38.705806;-9.174964;403.483564;5;0;25
38.705930;-9.174887;403.076574;5;0;25
38.706055;-9.174809;402.669584;5;0;25
38.706179;-9.174732;402.262594;5;0;25
38.706303;-9.174655;401.855604;5;0;25
38.706428;-9.174577;401.448613;5;0;25
38.706552;-9.174500;401.041623;5;0;25
38.706676;-9.174423;400.634633;5;0;25
38.706801;-9.174345;400.227643;5;0;25
38.706925;-9.174268;399.820653;5;0;25
38.707050;-9.174190;399.413663;5;0;25
38.707174;-9.174113;399.006673;5;0;25
38.707298;-9.174036;398.599683;5;0;25
38.707423;-9.173958;398.192693;5;0;25
38.707547;-9.173881;397.785703;5;0;25
38.707671;-9.173804;397.378712;5;0;25
38.707796;-9.173726;396.971722;5;0;25
38.707920;-9.173649;396.564732;5;0;25
38.708045;-9.173571;396.157742;5;0;25
38.708169;-9.173494;395.750752;5;0;25
38.708293;-9.173417;395.343762;5;0;25
38.708418;-9.173339;394.936772;5;0;25
38.708542;-9.173262;394.529782;5;0;25
38.708667;-9.173184;394.122792;5;0;25
38.708791;-9.173107;393.715802;5;0;25
38.708915;-9.173030;393.308811;5;0;25
38.709040;-9.172952;392.901821;5;0;25
38.709164;-9.172875;392.494831;5;0;25
38.709288;-9.172798;392.087841;5;0;25
38.709413;-9.172720;391.680851;5;0;25
38.709537;-9.172643;391.273861;5;0;25
38.709662;-9.172565;390.866871;5;0;25
38.709786;-9.172488;390.459881;5;0;25
38.709910;-9.172411;390.052891;5;0;25
38.710035;-9.172333;389.645901;5;0;25
38.710159;-9.172256;389.238910;5;0;25
38.710283;-9.172179;388.831920;5;0;25
38.710408;-9.172101;388.424930;5;0;25
38.710532;-9.172024;388.017940;5;0;25
38.710657;-9.171946;387.610950;5;0;25
38.710781;-9.171869;387.203960;5;0;25
38.710905;-9.171792;386.796970;5;0;25
38.711030;-9.171714;386.389980;5;0;25
38.711154;-9.171637;385.982990;5;0;25
38.711279;-9.171559;385.576000;5;0;25
38.711403;-9.171482;385.169009;5;0;25
38.711527;-9.171405;384.762019;5;0;25
38.711652;-9.171327;384.355029;5;0;25
38.711776;-9.171250;383.948039;5;0;25
38.711900;-9.171173;383.541049;5;0;25
38.712025;-9.171095;383.134059;5;0;25
38.712149;-9.171018;382.727069;5;0;25
38.712274;-9.170940;382.320079;5;0;25
38.712398;-9.170863;381.913089;5;0;25
38.712522;-9.170786;381.506099;5;0;25
38.712647;-9.170708;381.099108;5;0;25
38.712771;-9.170631;380.692118;5;0;25
38.712895;-9.170554;380.285128;5;0;25
38.713020;-9.170476;379.878138;5;0;25
38.713144;-9.170399;379.471148;5;0;25
38.713269;-9.170321;379.064158;5;0;25
38.713393;-9.170244;378.657168;5;0;25
38.713517;-9.170167;378.250178;5;0;25
38.713642;-9.170089;377.843188;5;0;25
38.713766;-9.170012;377.436198;5;0;25
38.713890;-9.169935;377.029207;5;0;25
38.714015;-9.169857;376.622217;5;0;25
38.714139;-9.169780;376.215227;5;0;25
38.714264;-9.169702;375.808237;5;0;25
38.714388;-9.169625;375.401247;5;0;25
38.714512;-9.169548;374.994257;5;0;25
38.714637;-9.169470;374.587267;5;0;25
38.714761;-9.169393;374.180277;5;0;25
38.714886;-9.169315;373.773287;5;0;25
38.715010;-9.169238;373.366297;5;0;25
38.715134;-9.169161;372.959306;5;0;25
38.715259;-9.169083;372.552316;5;0;25
38.715383;-9.169006;372.145326;5;0;25
38.715507;-9.168929;371.738336;5;0;25
38.715632;-9.168851;371.331346;5;0;25
38.715756;-9.168774;370.924356;5;0;25
38.715881;-9.168696;370.517366;5;0;25
38.716005;-9.168619;370.110376;5;0;25
38.716129;-9.168542;369.703386;5;0;25
38.716254;-9.168464;369.296396;5;0;25
38.716378;-9.168387;368.889405;5;0;25
38.716502;-9.168310;368.482415;5;0;25
38.716627;-9.168232;368.075425;5;0;25
38.716751;-9.168155;367.668435;5;0;25
38.716876;-9.168077;367.261445;5;0;25
38.717000;-9.168000;366.854455;5;0;25
38.717000;-9.168000;366.854455;5;0;25
38.717043;-9.167976;366.582711;5;0;25
38.717087;-9.167952;366.310967;5;0;25
38.717130;-9.167927;366.039223;5;0;25
38.717174;-9.167903;365.767479;5;0;25
38.717217;-9.167879;365.495735;5;0;25
38.717260;-9.167855;365.223991;5;0;25
38.717304;-9.167831;364.952247;5;0;25
38.717347;-9.167807;364.680503;5;0;25
38.717391;-9.167782;364.408759;5;0;25
38.717434;-9.167758;364.137015;5;0;25
38.717477;-9.167734;363.865271;5;0;25
38.717521;-9.167710;363.593526;5;0;25
38.717564;-9.167686;363.321782;5;0;25
38.717608;-9.167662;363.050038;5;0;25
38.717651;-9.167637;362.778294;5;0;25
38.717694;-9.167613;362.506550;5;0;25
38.717738;-9.167589;362.234806;5;0;25
38.717781;-9.167565;361.963062;5;0;25
38.717825;-9.167541;361.691318;5;0;25
38.717868;-9.167516;361.419574;5;0;25
38.717911;-9.167492;361.147830;5;0;25
38.717955;-9.167468;360.876086;5;0;25
38.717998;-9.167444;360.604342;5;0;25
38.718042;-9.167420;360.332598;5;0;25
38.718085;-9.167396;360.060854;5;0;25
38.718128;-9.167371;359.789110;5;0;25
38.718172;-9.167347;359.517366;5;0;25
38.718215;-9.167323;359.245622;5;0;25
38.718259;-9.167299;358.973878;5;0;25
38.718302;-9.167275;358.702134;5;0;25
38.718345;-9.167250;358.430390;5;0;25
38.718389;-9.167226;358.158646;5;0;25
38.718432;-9.167202;357.886902;5;0;25
38.718476;-9.167178;357.615158;5;0;25
38.718519;-9.167154;357.343414;5;0;25
38.718562;-9.167130;357.071670;5;0;25
38.718606;-9.167105;356.799925;5;0;25
38.718649;-9.167081;356.528181;5;0;25
38.718693;-9.167057;356.256437;5;0;25
38.718736;-9.167033;355.984693;5;0;25
38.718779;-9.167009;355.712949;5;0;25
38.718823;-9.166985;355.441205;5;0;25
38.718866;-9.166960;355.169461;5;0;25
38.718910;-9.166936;354.897717;5;0;25
38.718953;-9.166912;354.625973;5;0;25
38.718996;-9.166888;354.354229;5;0;25
38.719040;-9.166864;354.082485;5;0;25
38.719083;-9.166839;353.810741;5;0;25
38.719127;-9.166815;353.538997;5;0;25
38.719170;-9.166791;353.267253;5;0;25
38.719213;-9.166767;352.995509;5;0;25
38.719257;-9.166743;352.723765;5;0;25
38.719300;-9.166719;352.452021;5;0;25
38.719344;-9.166694;352.180277;5;0;25
38.719387;-9.166670;351.908533;5;0;25
38.719430;-9.166646;351.636789;5;0;25
38.719474;-9.166622;351.365045;5;0;25
38.719517;-9.166598;351.093301;5;0;25
38.719561;-9.166574;350.821557;5;0;25
38.719604;-9.166549;350.549813;5;0;25
38.719647;-9.166525;350.278068;5;0;25
38.719691;-9.166501;350.006324;5;0;25
38.719734;-9.166477;349.734580;5;0;25
38.719778;-9.166453;349.462836;5;0;25
38.719821;-9.166428;349.191092;5;0;25
38.719864;-9.166404;348.919348;5;0;25
38.719908;-9.166380;348.647604;5;0;25
38.719951;-9.166356;348.375860;5;0;25
38.719995;-9.166332;348.104116;5;0;25
38.720038;-9.166308;347.832372;5;0;25
38.720081;-9.166283;347.560628;5;0;25
38.720125;-9.166259;347.288884;5;0;25
38.720168;-9.166235;347.017140;5;0;25
38.720212;-9.166211;346.745396;5;0;25
38.720255;-9.166187;346.473652;5;0;25
38.720298;-9.166162;346.201908;5;0;25
38.720342;-9.166138;345.930164;5;0;25
38.720385;-9.166114;345.658420;5;0;25
38.720429;-9.166090;345.386676;5;0;25
38.720472;-9.166066;345.114932;5;0;25
38.720515;-9.166042;344.843188;5;0;25
38.720559;-9.166017;344.571444;5;0;25
38.720602;-9.165993;344.299700;5;0;25
38.720646;-9.165969;344.027956;5;0;25
38.720689;-9.165945;343.756212;5;0;25
38.720732;-9.165921;343.484467;5;0;25
38.720776;-9.165897;343.212723;5;0;25
38.720819;-9.165872;342.940979;5;0;25
38.720863;-9.165848;342.669235;5;0;25
38.720906;-9.165824;342.397491;5;0;25
38.720949;-9.165800;342.125747;5;0;25
38.720993;-9.165776;341.854003;5;0;25
38.721036;-9.165751;341.582259;5;0;25
38.721080;-9.165727;341.310515;5;0;25
38.721123;-9.165703;341.038771;5;0;25
38.721166;-9.165679;340.767027;5;0;25
38.721210;-9.165655;340.495283;5;0;25
38.721253;-9.165631;340.223539;5;0;25
38.721297;-9.165606;339.951795;5;0;25
38.721340;-9.165582;339.680051;5;0;25
38.721383;-9.165558;339.408307;5;0;25
38.721427;-9.165534;339.136563;5;0;25
38.721470;-9.165510;338.864819;5;0;25
38.721514;-9.165486;338.593075;5;0;25
38.721557;-9.165461;338.321331;5;0;25
38.721600;-9.165437;338.049587;5;0;25
38.721644;-9.165413;337.777843;5;0;25
38.721687;-9.165389;337.506099;5;0;25
38.721731;-9.165365;337.234355;5;0;25
38.721774;-9.165340;336.962611;5;0;25
38.721817;-9.165316;336.690866;5;0;25
38.721861;-9.165292;336.419122;5;0;25
38.721904;-9.165268;336.147378;5;0;25
38.721948;-9.165244;335.875634;5;0;25
38.721991;-9.165220;335.603890;5;0;25
38.722034;-9.165195;335.332146;5;0;25
38.722078;-9.165171;335.060402;5;0;25
38.722121;-9.165147;334.788658;5;0;25
38.722165;-9.165123;334.516914;5;0;25
38.722208;-9.165099;334.245170;5;0;25
38.722251;-9.165074;333.973426;5;0;25
38.722295;-9.165050;333.701682;5;0;25
38.722338;-9.165026;333.429938;5;0;25
38.722382;-9.165002;333.158194;5;0;25
38.722425;-9.164978;332.886450;5;0;25
38.722468;-9.164954;332.614706;5;0;25
38.722512;-9.164929;332.342962;5;0;25
38.722555;-9.164905;332.071218;5;0;25
38.722599;-9.164881;331.799474;5;0;25
38.722642;-9.164857;331.527730;5;0;25
38.722685;-9.164833;331.255986;5;0;25
38.722729;-9.164809;330.984242;5;0;25
38.722772;-9.164784;330.712498;5;0;25
38.722816;-9.164760;330.440754;5;0;25
38.722859;-9.164736;330.169009;5;0;25
38.722902;-9.164712;329.897265;5;0;25
38.722946;-9.164688;329.625521;5;0;25
38.722989;-9.164663;329.353777;5;0;25
38.723033;-9.164639;329.082033;5;0;25
38.723076;-9.164615;328.810289;5;0;25
38.723119;-9.164591;328.538545;5;0;25
38.723163;-9.164567;328.266801;5;0;25
38.723206;-9.164543;327.995057;5;0;25
38.723250;-9.164518;327.723313;5;0;25
38.723293;-9.164494;327.451569;5;0;25
38.723336;-9.164470;327.179825;5;0;25
38.723380;-9.164446;326.908081;5;0;25
38.723423;-9.164422;326.636337;5;0;25
38.723467;-9.164398;326.364593;5;0;25
38.723510;-9.164373;326.092849;5;0;25
38.723553;-9.164349;325.821105;5;0;25
38.723597;-9.164325;325.549361;5;0;25
38.723640;-9.164301;325.277617;5;0;25
38.723684;-9.164277;325.005873;5;0;25
38.723727;-9.164252;324.734129;5;0;25
38.723770;-9.164228;324.462385;5;0;25
38.723814;-9.164204;324.190641;5;0;25
38.723857;-9.164180;323.918897;5;0;25
38.723901;-9.164156;323.647153;5;0;25
38.723944;-9.164132;323.375408;5;0;25
38.723987;-9.164107;323.103664;5;0;25
38.724031;-9.164083;322.831920;5;0;25
38.724074;-9.164059;322.560176;5;0;25
38.724118;-9.164035;322.288432;5;0;25
38.724161;-9.164011;322.016688;5;0;25
38.724204;-9.163986;321.744944;5;0;25
38.724248;-9.163962;321.473200;5;0;25
38.724291;-9.163938;321.201456;5;0;25
38.724335;-9.163914;320.929712;5;0;25
38.724378;-9.163890;320.657968;5;0;25
38.724421;-9.163866;320.386224;5;0;25
38.724465;-9.163841;320.114480;5;0;25
38.724508;-9.163817;319.842736;5;0;25
38.724552;-9.163793;319.570992;5;0;25
38.724595;-9.163769;319.299248;5;0;25
38.724638;-9.163745;319.027504;5;0;25
38.724682;-9.163721;318.755760;5;0;25
38.724725;-9.163696;318.484016;5;0;25
38.724769;-9.163672;318.212272;5;0;25
38.724812;-9.163648;317.940528;5;0;25
38.724855;-9.163624;317.668784;5;0;25
38.724899;-9.163600;317.397040;5;0;25
38.724942;-9.163575;317.125296;5;0;25
38.724986;-9.163551;316.853551;5;0;25
38.725029;-9.163527;316.581807;5;0;25
